0.100000,-1.449035,0.339322,0.003624,-0.013542,-1.720264,-0.014687,-0.000954,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,-0.021978,-10.087912,2.360440,-0.622222,2.673504,-0.212454,0.720391,-0.046398,-1.500900,0.350420,0.001081,0.000402,-1.725100,0.000070,-0.000427,-0.028236,0.013088,0.032327,0.012171,-0.003264,0.002174,-0.012775,-0.555180,0.274810,0.641900,0.247920,-0.054077,0.046195,-0.253230
0.110000,-1.449035,0.338941,0.003624,-0.013542,-1.720264,-0.014687,-0.000572,0.010989,-0.010989,0.004884,-0.004884,0.007326,-0.007326,-0.007326,-10.087912,2.360440,-0.635897,2.700855,-0.212454,0.700855,-0.026862,-1.501300,0.350570,0.001437,0.000536,-1.725200,0.000094,-0.000568,-0.034047,0.015992,0.039056,0.014780,-0.003814,0.002663,-0.015429,-0.606930,0.306230,0.703840,0.273950,-0.055777,0.051634,-0.277510
0.120000,-1.449035,0.339322,0.003624,-0.013542,-1.720264,-0.014687,-0.000954,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,-0.007326,-10.114286,2.360440,-0.540171,2.618803,-0.207570,0.691087,-0.021978,-1.501600,0.350750,0.001864,0.000698,-1.725200,0.000124,-0.000737,-0.040371,0.019214,0.046402,0.017650,-0.004377,0.003207,-0.018324,-0.657770,0.338240,0.765110,0.300100,-0.056805,0.057193,-0.301500
0.130000,-1.449035,0.338941,0.003624,-0.013542,-1.720264,-0.014687,-0.000954,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,-0.007326,-10.140659,2.334066,-0.526496,2.782906,-0.212454,0.710623,-0.031746,-1.502100,0.350960,0.002367,0.000890,-1.725200,0.000159,-0.000935,-0.047199,0.022759,0.054356,0.020783,-0.004948,0.003808,-0.021458,-0.707660,0.370790,0.825650,0.326350,-0.057163,0.062863,-0.325160
0.140000,-1.449035,0.338941,0.003624,-0.013542,-1.720264,-0.014687,-0.000954,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.021978,-0.007326,-10.219780,2.360440,-0.499145,2.769231,-0.202686,0.700855,-0.056166,-1.502600,0.351200,0.002953,0.001115,-1.725300,0.000200,-0.001167,-0.054521,0.026632,0.062912,0.024178,-0.005518,0.004465,-0.024826,-0.756530,0.403850,0.885400,0.352690,-0.056856,0.068635,-0.348480
0.150000,-1.449035,0.338941,0.003624,-0.013542,-1.720264,-0.014687,-0.000954,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,-0.007326,-10.298901,2.439560,-0.444444,2.878632,-0.207570,0.710623,-0.046398,-1.503200,0.351490,0.003627,0.001375,-1.725400,0.000248,-0.001433,-0.062326,0.030838,0.072061,0.027837,-0.006083,0.005181,-0.028426,-0.804350,0.437380,0.944290,0.379080,-0.055888,0.074500,-0.371430
0.160000,-1.449035,0.339322,0.003624,-0.013542,-1.720264,-0.014687,-0.001335,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,-0.021978,-10.325275,2.465934,-0.321368,2.905983,-0.222222,0.720391,-0.065934,-1.503800,0.351820,0.004396,0.001672,-1.725400,0.000304,-0.001736,-0.070605,0.035381,0.081795,0.031760,-0.006634,0.005955,-0.032253,-0.851060,0.471330,1.002300,0.405500,-0.054265,0.080448,-0.393980
0.170000,-1.449035,0.339322,0.003624,-0.013542,-1.720264,-0.014687,-0.001335,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,-0.021978,-10.378022,2.465934,-0.225641,2.947009,-0.222222,0.715507,-0.075702,-1.504600,0.352200,0.005265,0.002011,-1.725500,0.000367,-0.002079,-0.079344,0.040265,0.092103,0.035947,-0.007166,0.006790,-0.036304,-0.896620,0.505670,1.059300,0.431930,-0.051993,0.086471,-0.416110
0.180000,-1.449035,0.339322,0.004005,-0.013542,-1.720264,-0.014687,-0.001335,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.021978,-0.007326,-10.457143,2.492308,-0.129915,3.056410,-0.222222,0.715507,-0.090354,-1.505400,0.352630,0.006240,0.002392,-1.725600,0.000440,-0.002463,-0.088533,0.045495,0.102980,0.040398,-0.007672,0.007685,-0.040574,-0.940960,0.540370,1.115200,0.458340,-0.049078,0.092557,-0.437800
0.190000,-1.449416,0.339322,0.004005,-0.013542,-1.720264,-0.014687,-0.001335,-0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,-0.007326,-10.509890,2.545055,-0.047863,3.124786,-0.222222,0.730159,-0.114774,-1.506300,0.353110,0.007326,0.002819,-1.725600,0.000521,-0.002891,-0.098159,0.051074,0.114400,0.045113,-0.008145,0.008641,-0.045059,-0.984060,0.575370,1.170100,0.484700,-0.045530,0.098698,-0.459020
0.200000,-1.449416,0.339322,0.004005,-0.013542,-1.720264,-0.014687,-0.001717,-0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,-0.021978,-10.668132,2.650549,0.047863,3.220513,-0.192918,0.739927,-0.139194,-1.507400,0.353650,0.008530,0.003295,-1.725700,0.000613,-0.003365,-0.108210,0.057004,0.126370,0.050092,-0.008580,0.009659,-0.049753,-1.025900,0.610640,1.223800,0.510990,-0.041355,0.104880,-0.479750
0.210000,-1.449798,0.339322,0.004005,-0.013542,-1.720264,-0.014687,-0.001717,-0.010989,0.010989,0.014652,-0.004884,0.007326,-0.007326,-0.021978,-10.668132,2.650549,0.170940,3.439316,-0.202686,0.759463,-0.148962,-1.508500,0.354250,0.009856,0.003822,-1.725800,0.000715,-0.003887,-0.118670,0.063287,0.138880,0.055333,-0.008970,0.010739,-0.054652,-1.066300,0.646130,1.276300,0.537190,-0.036563,0.111100,-0.499970
0.220000,-1.450561,0.339322,0.004387,-0.013542,-1.720264,-0.014687,-0.002098,-0.054945,0.010989,0.024420,-0.004884,0.007326,-0.007326,-0.021978,-10.615385,2.729670,0.280342,3.548718,-0.222222,0.764347,-0.188034,-1.509800,0.354920,0.011309,0.004403,-1.725900,0.000828,-0.004458,-0.129530,0.069927,0.151900,0.060835,-0.009309,0.011881,-0.059750,-1.105400,0.681820,1.327600,0.563270,-0.031164,0.117340,-0.519650
0.230000,-1.450942,0.339322,0.005150,-0.013542,-1.720264,-0.014687,-0.002861,-0.032967,0.010989,0.073260,-0.004884,0.007326,-0.021978,-0.051282,-10.589011,2.808791,0.266667,3.685470,-0.227106,0.774115,-0.163614,-1.511100,0.355650,0.012895,0.005040,-1.726000,0.000953,-0.005082,-0.140780,0.076924,0.165420,0.066598,-0.009591,0.013086,-0.065043,-1.143100,0.717640,1.377500,0.589200,-0.025169,0.123590,-0.538780
0.240000,-1.451705,0.339704,0.005913,-0.013542,-1.720264,-0.014687,-0.005531,-0.054945,0.032967,0.112332,-0.004884,0.007326,-0.007326,-0.168498,-10.694505,2.808791,0.252991,3.781197,-0.231990,0.774115,-0.070818,-1.512600,0.356460,0.014619,0.005736,-1.726100,0.001090,-0.005760,-0.152390,0.084280,0.179440,0.072619,-0.009811,0.014353,-0.070524,-1.179300,0.753570,1.426100,0.614960,-0.018589,0.129840,-0.557340
0.250000,-1.452087,0.339704,0.007057,-0.013161,-1.720264,-0.014687,-0.005150,-0.054945,0.032967,0.102564,0.004884,0.007326,0.007326,0.007326,-10.773626,2.835165,0.252991,3.849573,-0.227106,0.769231,-0.070818,-1.514200,0.357340,0.016486,0.006493,-1.726200,0.001240,-0.006493,-0.164360,0.091996,0.193940,0.078896,-0.009961,0.015682,-0.076188,-1.214000,0.789560,1.473200,0.640530,-0.011436,0.136080,-0.575300
0.260000,-1.453613,0.340085,0.007820,-0.013161,-1.720264,-0.014687,-0.006676,-0.120879,0.054945,0.112332,0.004884,0.007326,-0.007326,-0.095238,-10.694505,2.887912,0.307692,4.082051,-0.217338,0.759463,-0.119658,-1.515900,0.358300,0.018500,0.007314,-1.726300,0.001404,-0.007284,-0.176660,0.100070,0.208900,0.085429,-0.010038,0.017074,-0.082028,-1.247200,0.825560,1.518900,0.665870,-0.003722,0.142300,-0.592640
0.270000,-1.454376,0.340848,0.008965,-0.013161,-1.720264,-0.014687,-0.008202,-0.076923,0.076923,0.122100,-0.004884,0.007326,-0.021978,-0.109890,-10.800000,2.835165,0.335043,4.259829,-0.217338,0.788767,-0.036630,-1.517700,0.359340,0.020665,0.008202,-1.726400,0.001582,-0.008134,-0.189300,0.108510,0.224310,0.092213,-0.010034,0.018528,-0.088039,-1.278800,0.861540,1.563100,0.690970,0.004540,0.148480,-0.609350
0.280000,-1.455901,0.341611,0.010491,-0.013161,-1.720264,-0.014687,-0.008965,-0.142857,0.098901,0.141636,0.004884,0.021978,-0.007326,-0.021978,-10.720879,2.729670,0.348718,4.519658,-0.241758,0.798535,-0.012210,-1.519600,0.360470,0.022987,0.009159,-1.726500,0.001774,-0.009045,-0.202230,0.117300,0.240160,0.099247,-0.009945,0.020044,-0.094213,-1.308800,0.897450,1.605700,0.715800,0.013334,0.154620,-0.625400
0.290000,-1.457046,0.342374,0.012016,-0.013161,-1.720264,-0.014687,-0.010109,-0.098901,0.076923,0.170940,-0.004884,0.007326,-0.007326,-0.109890,-10.694505,2.835165,0.348718,4.711111,-0.246642,0.793651,-0.061050,-1.521700,0.361690,0.025470,0.010188,-1.726600,0.001983,-0.010019,-0.215470,0.126460,0.256420,0.106530,-0.009765,0.021620,-0.100540,-1.337200,0.933250,1.646800,0.740340,0.022648,0.160700,-0.640790
0.300000,-1.458572,0.343137,0.013924,-0.012779,-1.720264,-0.014687,-0.011254,-0.164835,0.076923,0.190476,0.034188,0.007326,-0.021978,-0.080586,-10.641758,2.940659,0.266667,4.724786,-0.241758,0.808303,-0.017094,-1.524000,0.363000,0.028117,0.011291,-1.726700,0.002207,-0.011057,-0.228970,0.135970,0.273090,0.114050,-0.009490,0.023257,-0.107030,-1.363900,0.968890,1.686100,0.764560,0.032465,0.166700,-0.655490
0.310000,-1.459716,0.343900,0.015831,-0.012016,-1.720264,-0.014687,-0.012016,-0.098901,0.098901,0.170940,0.053724,0.007326,-0.007326,-0.051282,-10.826374,2.914286,0.348718,4.847863,-0.241758,0.837607,-0.046398,-1.526300,0.364410,0.030933,0.012470,-1.726800,0.002448,-0.012160,-0.242740,0.145830,0.290140,0.121820,-0.009114,0.024954,-0.113650,-1.388900,1.004300,1.723800,0.788430,0.042771,0.172630,-0.669480
0.320000,-1.461624,0.345045,0.017357,-0.011254,-1.720264,-0.014687,-0.013161,-0.208791,0.120879,0.170940,0.083028,0.007326,0.007326,-0.080586,-10.852747,2.835165,0.471795,4.806838,-0.261294,0.862027,-0.075702,-1.528800,0.365920,0.033921,0.013728,-1.726900,0.002706,-0.013330,-0.256740,0.156050,0.307560,0.129820,-0.008633,0.026710,-0.120410,-1.412200,1.039500,1.759800,0.811940,0.053548,0.178470,-0.682750
0.330000,-1.462768,0.345808,0.019646,-0.010491,-1.720645,-0.014687,-0.014305,-0.098901,0.098901,0.249084,0.073260,0.007326,-0.007326,-0.051282,-10.879121,2.861538,0.307692,4.970940,-0.256410,0.876679,-0.075702,-1.531400,0.367530,0.037085,0.015067,-1.727000,0.002982,-0.014569,-0.270980,0.166620,0.325330,0.138060,-0.008042,0.028523,-0.127300,-1.433800,1.074500,1.794000,0.835060,0.064780,0.184190,-0.695290
0.340000,-1.465057,0.347333,0.022316,-0.009728,-1.720645,-0.014305,-0.015068,-0.186813,0.164835,0.258852,0.063492,0.007326,0.007326,-0.080586,-10.800000,2.676923,0.294017,5.080342,-0.261294,0.866911,-0.114774,-1.534200,0.369250,0.040429,0.016490,-1.727000,0.003277,-0.015877,-0.285410,0.177540,0.343430,0.146520,-0.007336,0.030393,-0.134320,-1.453600,1.109100,1.826400,0.857770,0.076451,0.189800,-0.707090
0.350000,-1.466964,0.348478,0.024605,-0.008583,-1.720645,-0.014305,-0.017357,-0.208791,0.142857,0.249084,0.122100,0.007326,-0.007326,-0.080586,-10.931868,2.782418,0.335043,5.025641,-0.266178,0.876679,-0.056166,-1.537200,0.371080,0.043955,0.017998,-1.727100,0.003590,-0.017256,-0.300040,0.188800,0.361850,0.155210,-0.006512,0.032319,-0.141440,-1.471600,1.143300,1.856900,0.880040,0.088541,0.195280,-0.718120
0.360000,-1.468490,0.350385,0.027276,-0.007057,-1.720645,-0.014305,-0.017739,-0.120879,0.186813,0.268620,0.151404,0.007326,-0.007326,-0.065934,-11.116484,2.729670,0.321368,4.888889,-0.256410,0.881563,-0.114774,-1.540200,0.373030,0.047667,0.019595,-1.727200,0.003923,-0.018706,-0.314840,0.200410,0.380570,0.164120,-0.005564,0.034298,-0.148680,-1.487800,1.177100,1.885600,0.901850,0.101030,0.200620,-0.728370
0.370000,-1.470779,0.351148,0.029946,-0.004768,-1.720645,-0.013924,-0.020790,-0.186813,0.120879,0.239316,0.210012,0.007326,0.007326,-0.183150,-11.221978,2.782418,0.362393,4.656410,-0.280830,0.905983,-0.056166,-1.543500,0.375090,0.051567,0.021281,-1.727200,0.004276,-0.020229,-0.329790,0.212340,0.399560,0.173250,-0.004490,0.036331,-0.156010,-1.502100,1.210500,1.912400,0.923180,0.113910,0.205800,-0.737840
0.380000,-1.472686,0.353056,0.032998,-0.002861,-1.721027,-0.013924,-0.020790,-0.208791,0.208791,0.327228,0.161172,-0.021978,-0.007326,-0.021978,-11.327473,2.703297,0.335043,4.779487,-0.285714,0.905983,-0.080586,-1.546800,0.377280,0.055659,0.023060,-1.727200,0.004650,-0.021827,-0.344880,0.224610,0.418810,0.182580,-0.003285,0.038414,-0.163430,-1.514700,1.243400,1.937200,0.944010,0.127140,0.210820,-0.746510
0.390000,-1.474975,0.354582,0.036049,-0.001335,-1.721408,-0.012016,-0.023461,-0.164835,0.142857,0.307692,0.141636,-0.007326,0.095238,-0.212454,-11.327473,2.835165,0.376068,4.957265,-0.246642,0.813187,-0.095238,-1.550400,0.379580,0.059944,0.024934,-1.727300,0.005045,-0.023498,-0.360080,0.237210,0.438290,0.192120,-0.001946,0.040547,-0.170940,-1.525300,1.275700,1.960100,0.964320,0.140730,0.215660,-0.754380
0.400000,-1.477646,0.356489,0.039483,0.000191,-1.721408,-0.011635,-0.025750,-0.296703,0.186813,0.346764,0.161172,-0.007326,0.021978,-0.109890,-11.432967,2.861538,0.362393,4.957265,-0.241758,0.793651,-0.002442,-1.554000,0.382020,0.064425,0.026904,-1.727300,0.005461,-0.025246,-0.375380,0.250130,0.458000,0.201870,-0.000469,0.042727,-0.178520,-1.534100,1.307500,1.981000,0.984080,0.154630,0.220310,-0.761430
0.410000,-1.480316,0.358015,0.042916,0.001335,-1.722553,-0.011254,-0.026513,-0.230769,0.186813,0.336996,0.112332,-0.065934,0.021978,-0.080586,-11.380220,2.756044,0.335043,5.271795,-0.188034,0.837607,-0.090354,-1.557900,0.384590,0.069105,0.028972,-1.727300,0.005900,-0.027069,-0.390750,0.263360,0.477910,0.211800,0.001148,0.044952,-0.186160,-1.541100,1.338600,1.999900,1.003300,0.168840,0.224760,-0.767650
0.420000,-1.483368,0.360304,0.046731,0.002861,-1.723697,-0.011254,-0.029564,-0.296703,0.230769,0.385836,0.151404,-0.051282,0.007326,-0.139194,-11.485714,2.782418,0.376068,5.353846,-0.095238,0.857143,-0.061050,-1.561800,0.387290,0.073984,0.031140,-1.727300,0.006360,-0.028969,-0.406190,0.276900,0.497990,0.221930,0.002909,0.047221,-0.193870,-1.546100,1.369100,2.016800,1.021900,0.183340,0.229000,-0.773040
0.430000,-1.486038,0.362211,0.050546,0.004768,-1.723697,-0.010872,-0.031853,-0.252747,0.208791,0.385836,0.180708,-0.007326,0.007326,-0.153846,-11.432967,2.729670,0.389744,5.340171,-0.100122,0.866911,0.002442,-1.566000,0.390130,0.079065,0.033411,-1.727200,0.006844,-0.030946,-0.421670,0.290740,0.518240,0.232240,0.004816,0.049531,-0.201620,-1.549300,1.398900,2.031600,1.039900,0.198090,0.233010,-0.777590
0.440000,-1.489471,0.364881,0.054742,0.007439,-1.723697,-0.010872,-0.032998,-0.296703,0.252747,0.415140,0.258852,-0.007326,-0.007326,-0.080586,-11.512088,2.650549,0.376068,5.080342,-0.124542,0.901099,-0.061050,-1.570300,0.393100,0.084349,0.035786,-1.727200,0.007351,-0.033001,-0.437170,0.304870,0.538620,0.242730,0.006871,0.051880,-0.209410,-1.550500,1.428000,2.044400,1.057300,0.213080,0.236780,-0.781290
0.450000,-1.492905,0.367170,0.058938,0.009728,-1.723697,-0.010872,-0.036431,-0.296703,0.274725,0.434676,0.229548,-0.007326,0.007326,-0.212454,-11.406593,2.676923,0.376068,5.203419,-0.139194,0.935287,-0.021978,-1.574700,0.396220,0.089838,0.038266,-1.727100,0.007882,-0.035135,-0.452670,0.319290,0.559120,0.253380,0.009078,0.054266,-0.217240,-1.549900,1.456300,2.055000,1.074000,0.228300,0.240310,-0.784150
0.460000,-1.497101,0.369459,0.063516,0.012398,-1.723697,-0.010491,-0.039101,-0.406593,0.274725,0.444444,0.239316,0.007326,0.007326,-0.168498,-11.274725,2.597802,0.376068,5.258120,-0.139194,0.959707,0.026862,-1.579300,0.399490,0.095532,0.040854,-1.727000,0.008437,-0.037346,-0.468160,0.334000,0.579710,0.264200,0.011438,0.056686,-0.225090,-1.547300,1.483800,2.063600,1.090100,0.243710,0.243580,-0.786140
0.470000,-1.500916,0.371748,0.068475,0.014687,-1.723697,-0.010491,-0.039864,-0.406593,0.230769,0.483516,0.239316,0.007326,-0.007326,-0.080586,-11.274725,2.887912,0.417094,5.230769,-0.144078,0.984127,-0.056166,-1.584100,0.402910,0.101430,0.043551,-1.726900,0.009016,-0.039637,-0.483610,0.348970,0.600380,0.275180,0.013953,0.059137,-0.232960,-1.542900,1.510500,2.070100,1.105500,0.259290,0.246580,-0.787280
0.480000,-1.505112,0.374037,0.073434,0.016976,-1.724079,-0.010109,-0.041390,-0.384615,0.252747,0.503053,0.239316,-0.007326,0.007326,-0.124542,-11.380220,2.861538,0.348718,5.217094,-0.139194,0.979243,-0.129426,-1.589000,0.406470,0.107540,0.046358,-1.726700,0.009619,-0.042006,-0.499010,0.364200,0.621110,0.286310,0.016624,0.061616,-0.240840,-1.536500,1.536300,2.074500,1.120200,0.275030,0.249300,-0.787560
0.490000,-1.509689,0.377089,0.078393,0.020027,-1.724079,-0.008965,-0.044823,-0.472527,0.296703,0.512821,0.288156,-0.007326,0.065934,-0.183150,-11.063736,2.835165,0.348718,5.244444,-0.134310,0.949939,-0.080586,-1.594100,0.410190,0.113850,0.049277,-1.726500,0.010248,-0.044453,-0.514340,0.379690,0.641870,0.297580,0.019454,0.064122,-0.248710,-1.528300,1.561100,2.076700,1.134200,0.290900,0.251730,-0.786970
0.500000,-1.514267,0.380522,0.083734,0.023461,-1.724079,-0.008202,-0.046731,-0.406593,0.318681,0.522589,0.307692,-0.007326,0.021978,-0.080586,-11.037363,2.650549,0.403419,5.121368,-0.124542,0.910867,-0.075702,-1.599300,0.414070,0.120380,0.052310,-1.726300,0.010902,-0.046980,-0.529570,0.395420,0.662640,0.308990,0.022443,0.066650,-0.256570,-1.518100,1.585000,2.076900,1.147400,0.306870,0.253860,-0.785520
0.510000,-1.518845,0.383955,0.089075,0.026513,-1.723697,-0.007820,-0.048638,-0.494505,0.340659,0.542125,0.336996,0.007326,0.021978,-0.212454,-11.116484,2.756044,0.444444,4.970940,-0.129426,0.949939,-0.192918,-1.604700,0.418100,0.127110,0.055457,-1.726100,0.011581,-0.049585,-0.544690,0.411390,0.683400,0.320530,0.025592,0.069198,-0.264420,-1.506100,1.608000,2.074900,1.159900,0.322930,0.255680,-0.783210
0.520000,-1.523423,0.386625,0.094797,0.030327,-1.723697,-0.007439,-0.054742,-0.472527,0.340659,0.571429,0.366300,0.021978,0.007326,-0.329670,-11.221978,2.756044,0.458120,4.779487,-0.124542,0.969475,0.031746,-1.610200,0.422290,0.134050,0.058721,-1.725800,0.012286,-0.052268,-0.559690,0.427580,0.704130,0.332190,0.028901,0.071762,-0.272240,-1.492300,1.629900,2.070700,1.171700,0.339050,0.257180,-0.780030
0.530000,-1.528000,0.390059,0.100519,0.034142,-1.723697,-0.005913,-0.055886,-0.450549,0.362637,0.600733,0.366300,0.021978,0.065934,-0.124542,-11.195604,2.940659,0.403419,4.779487,-0.124542,0.945055,0.002442,-1.615900,0.426650,0.141190,0.062102,-1.725500,0.013017,-0.055029,-0.574530,0.443980,0.724800,0.343960,0.032373,0.074340,-0.280020,-1.476500,1.650800,2.064500,1.182700,0.355210,0.258350,-0.775990
0.540000,-1.534867,0.393874,0.108148,0.037957,-1.723697,-0.004768,-0.061227,-0.560440,0.318681,0.610501,0.317460,0.021978,0.065934,-0.241758,-11.010989,3.019780,0.403419,4.861538,-0.109890,0.910867,0.051282,-1.621700,0.431170,0.148540,0.065600,-1.725200,0.013773,-0.057868,-0.589210,0.460590,0.745410,0.355840,0.036006,0.076928,-0.287750,-1.458900,1.670600,2.056100,1.192900,0.371390,0.259190,-0.771090
0.550000,-1.538682,0.397307,0.113107,0.041009,-1.723697,-0.004005,-0.061608,-0.472527,0.428571,0.639805,0.346764,0.007326,0.065934,-0.065934,-10.984615,2.782418,0.471795,4.916239,-0.095238,0.891331,-0.007326,-1.627600,0.435860,0.156100,0.069219,-1.724800,0.014555,-0.060784,-0.603710,0.477390,0.765920,0.367810,0.039800,0.079523,-0.295440,-1.439500,1.689300,2.045600,1.202300,0.387560,0.259680,-0.765340
0.560000,-1.544404,0.401503,0.119593,0.044823,-1.723697,-0.003243,-0.065423,-0.516484,0.384615,0.669109,0.385836,0.007326,0.036630,-0.241758,-10.931868,2.808791,0.376068,4.738462,-0.085470,0.886447,-0.065934,-1.633700,0.440720,0.163860,0.072957,-1.724400,0.015363,-0.063777,-0.618000,0.494370,0.786310,0.379880,0.043757,0.082121,-0.303060,-1.418300,1.706800,2.033000,1.210900,0.403690,0.259810,-0.758730
0.570000,-1.549744,0.404936,0.126459,0.048638,-1.723697,-0.002861,-0.068093,-0.516484,0.384615,0.688645,0.385836,0.007326,0.036630,-0.183150,-10.879121,2.967033,0.417094,4.765812,-0.080586,0.910867,-0.056166,-1.640000,0.445750,0.171820,0.076817,-1.723900,0.016198,-0.066845,-0.632070,0.511520,0.806570,0.392030,0.047874,0.084718,-0.310610,-1.395300,1.723200,2.018200,1.218700,0.419780,0.259580,-0.751280
0.580000,-1.557374,0.409895,0.134852,0.053597,-1.723697,-0.000954,-0.071527,-0.604396,0.406593,0.708181,0.405372,0.021978,0.095238,-0.212454,-10.720879,2.993407,0.348718,4.629060,-0.065934,0.886447,-0.056166,-1.646400,0.450950,0.179990,0.080798,-1.723400,0.017058,-0.069989,-0.645900,0.528830,0.826670,0.404250,0.052152,0.087311,-0.318080,-1.370500,1.738400,2.001400,1.225600,0.435780,0.258980,-0.742990
